gyro_x,gyro_y,gyro_z,time_combined
0.0663019940257072,0.1065213233232498,0.0087096020579338,3.26
-0.0698336884379386,0.1501545459032058,0.017436247318983,3.27
0.0296500790864229,0.1292106062173843,0.0558334924280643,3.27
0.0226687621325254,0.0873226970434188,0.0663054659962654,3.28
-0.0855416506528854,0.1082666516304016,0.0453615151345729,3.28
0.0174327753484249,0.1292106062173843,0.0488521754741668,3.29
-2.0517873053904623e-05,0.1449185609817505,0.0366348698735237,3.29
-0.0174738094210624,0.1030306592583656,0.0436161868274211,3.3
0.0121967867016792,0.1100119799375534,0.00347361410968,3.3
-0.0611070431768894,0.1327012628316879,0.017436247318983,3.31
0.0575753450393676,0.1257199347019195,0.0139455897733569,3.31
0.0174327753484249,0.1065213233232498,0.0436161868274211,3.32
-0.0087471641600131,0.0960493460297584,0.0418708585202693,3.32
0.0052154697477817,0.1082666516304016,0.0837587565183639,3.33
0.0453580394387245,0.085577368736267,0.0889947414398193,3.33
-0.0628523677587509,0.0297268312424421,0.1116840243339538,3.34
0.0610660053789615,0.0105282114818692,0.0732867792248725,3.34
-0.0488897375762462,0.0332174934446811,0.029653551056981,3.35
0.0697926506400108,0.019254857674241,0.0052189431153237,3.35
-0.0384177640080452,0.0122735407203435,0.00347361410968,3.36
0.0313954055309295,0.0122735407203435,-0.0069983615539968,3.36
0.0121967867016792,0.0244908444583416,0.0122002605348825,3.37
0.0436127111315727,0.0803413838148117,-0.0139796780422329,3.37
0.0366313941776752,0.0471801273524761,-1.704443639027886e-05,3.38
0.0471033714711666,0.0244908444583416,0.00347361410968,3.38
0.0279047507792711,0.0541614443063735,-0.0244516544044017,3.39
0.0924819335341453,0.0838320404291153,-0.0698302164673805,3.39
0.0069607989862561,0.0384534820914268,-0.0279423128813505,3.4
-0.0384177640080452,0.001801565173082,-0.0087436903268098,3.4
-0.0052565056830644,0.019254857674241,-0.0296876411885023,3.41
0.0261594224721193,0.099540002644062,-0.0715755447745323,3.41
-0.0157284792512655,0.0489254556596279,-1.704443639027886e-05,3.42
0.0069607989862561,0.0122735407203435,0.0226722341030836,3.42
-2.0517873053904623e-05,0.0105282114818692,0.00347361410968,3.43
0.0279047507792711,0.085577368736267,-0.020960995927453,3.43
0.0191781055182218,0.0524161159992218,0.0139455897733569,3.44
-0.0174738094210624,0.0035468942951411,0.0488521754741668,3.44
0.062811329960823,5.6235880038002506e-05,0.0069642723537981,3.45
-0.0820509940385818,0.0733600631356239,-0.020960995927453,3.45
-0.0366724319756031,0.0716147348284721,-0.0261969845741987,3.46
0.0174327753484249,0.0349628217518329,0.0261628944426774,3.46
-0.0785603374242782,0.031472161412239,0.0418708585202693,3.47
-0.0453990772366523,0.0803413838148117,0.0383802019059658,3.47
-0.0262004565447568,0.1274652779102325,-0.0035077028442174,3.48
-0.0157284792512655,0.0943040177226066,-0.0087436903268098,3.48
0.0156874451786279,0.0681240782141685,-1.704443639027886e-05,3.49
-0.022709796205163,0.1152479648590087,-0.0698302164673805,3.49
0.0750286355614662,0.148409217596054,-0.1134634464979171,3.5
0.0750286355614662,0.0943040177226066,-0.0436502732336521,3.5
0.0366313941776752,0.0733600631356239,-0.0017623737221583,3.51
0.054084688425064,0.0890680253505706,-0.0314329676330089,3.51
0.068047322332859,0.1379372477531433,-0.0384142883121967,3.52
0.0174327753484249,0.0768507272005081,0.031398881226778,3.52
0.0104514574632048,0.0646334215998649,0.0558334924280643,3.53
-0.00351117644459,0.0803413838148117,0.0139455897733569,3.53
-0.0052565056830644,0.1292106062173843,-0.0139796780422329,3.54
-0.0017658470897004,0.0977946743369102,0.0052189431153237,3.54
-0.0384177640080452,0.0820867121219635,0.0279082227498292,3.55
0.0436127111315727,0.0593974292278289,0.0069642723537981,3.55
0.0209234338253736,0.1466638892889022,-0.0192156676203012,3.56
-0.0122378226369619,0.1117573082447052,0.0052189431153237,3.56
0.0436127111315727,0.0820867121219635,0.0802680999040603,3.57
0.068047322332859,0.0297268312424421,0.0715414509177208,3.57
0.0279047507792711,0.1274652779102325,-0.0052530323155224,3.58
0.0715379789471626,0.1344465911388397,-0.0174703374505043,3.58
-0.0192191395908594,0.0908133536577224,0.047106847167015,3.59
0.0436127111315727,0.0279815029352903,0.0366348698735237,3.59
-0.0453990772366523,0.1222292855381965,-0.0174703374505043,3.6
-0.089032307267189,0.1379372477531433,-0.0541222505271434,3.6
-0.0070018349215388,0.0908133536577224,0.0645601376891136,3.61
-0.1204482391476631,0.0105282114818692,0.0767774432897567,3.61
-0.0157284792512655,0.0838320404291153,0.06106948107481,3.62
0.0174327753484249,0.1239746138453483,-1.704443639027886e-05,3.62
-0.0174738094210624,0.0768507272005081,0.109938696026802,3.63
0.0767739713191986,-0.0139063978567719,0.1343733072280883,3.63
-2.0517873053904623e-05,0.0681240782141685,0.047106847167015,3.64
0.0401220545172691,0.0943040177226066,-0.0506315901875495,3.64
0.0104514574632048,0.0436894670128822,0.0645601376891136,3.65
-0.0174738094210624,-0.03310501947999,0.0942307338118553,3.65
0.0348860658705234,0.0332174934446811,0.0226722341030836,3.66
0.0017248113872483,0.0960493460297584,-0.0750662013888359,3.66
-0.0925229713320732,0.0733600631356239,-0.0087436903268098,3.67
-0.0087471641600131,5.6235880038002506e-05,0.0767774432897567,3.67
-0.0017658470897004,0.0332174934446811,0.0628148019313812,3.68
-0.0558710545301437,0.0977946743369102,-0.0593582354485988,3.68
0.0471033714711666,0.0925586894154548,-0.0087436903268098,3.69
-0.089032307267189,0.0122735407203435,0.0505975037813186,3.69
0.0174327753484249,5.6235880038002506e-05,0.0872494131326675,3.7
-0.0017658470897004,0.0838320404291153,-0.033178299665451,3.7
-0.0785603374242782,0.1012853309512138,-0.0593582354485988,3.71
0.0313954055309295,0.0244908444583416,0.0348895415663719,3.71
-0.0733243450522422,-0.0226330440491437,0.0750321075320243,3.72
-2.0517873053904623e-05,0.0471801273524761,-0.0035077028442174,3.72
-0.0262004565447568,0.0576521009206771,-0.0157250072807073,3.73
0.0104514574632048,-0.0121610686182975,0.0907400697469711,3.73
0.0820099562406539,-0.0383410081267356,0.118665337562561,3.74
0.0174327753484249,0.0593974292278289,-0.0349236279726028,3.74
-0.0174738094210624,0.0890680253505706,-0.057612907141447,3.75
-0.0279457848519086,0.0087828822433948,0.0523428358137607,3.75
-0.0262004565447568,-0.0296143610030412,0.0907400697469711,3.76
-0.1274295598268509,0.0367081500589847,-0.0122343488037586,3.76
-0.0122378226369619,0.0873226970434188,-0.0279423128813505,3.77
-0.1117215901613235,0.0210001859813928,0.0558334924280643,3.77
-0.0663430318236351,-0.0191423874348402,0.0366348698735237,3.78
0.0732833072543144,0.0768507272005081,-0.0803021937608718,3.78
-0.0872869789600372,0.1239746138453483,-0.1134634464979171,3.79
0.0471033714711666,0.0768507272005081,0.0122002605348825,3.79
0.0436127111315727,0.0210001859813928,0.0348895415663719,3.8
0.0226687621325254,0.1187386214733123,-0.0645942315459251,3.8
0.0959725901484489,0.1763344854116439,-0.087283506989479,3.81
-0.0576163828372955,0.1379372477531433,-1.704443639027886e-05,3.81
-0.0139831518754363,0.0681240782141685,0.0488521754741668,3.82
0.0331407375633716,0.1414279043674469,-0.0506315901875495,3.82
-0.0419084206223487,0.221713051199913,-0.1047368049621582,3.83
-0.0262004565447568,0.1833158135414123,0.0348895415663719,3.83
-0.0401630923151969,0.1100119799375534,0.1047027111053466,3.84
-0.0122378226369619,0.1239746138453483,0.0663054659962654,3.84
0.0855006128549575,0.2147317379713058,-0.0139796780422329,3.85
-0.0192191395908594,0.1955331116914749,0.0628148019313812,3.85
-0.0087471641600131,0.1169932931661605,0.129137322306633,3.86
0.1151712089776992,0.1065213233232498,0.069796122610569,3.86
-0.0209644678980112,0.1833158135414123,-0.0192156676203012,3.87
0.0313954055309295,0.1920424550771713,0.0139455897733569,3.87
-0.0523803979158401,0.1169932931661605,0.0977213904261589,3.88
-0.0017658470897004,0.0925586894154548,0.0593241490423679,3.88
-0.0122378226369619,0.1798251420259475,-0.0227063242346048,3.89
-0.0279457848519086,0.1902971267700195,0.0139455897733569,3.89
0.0331407375633716,0.1274652779102325,0.0889947414398193,3.9
0.0994632467627525,0.1239746138453483,0.0226722341030836,3.9
0.0453580394387245,0.1868064701557159,-0.0645942315459251,3.91
0.0488486997783184,0.221713051199913,-0.0558675788342952,3.91
0.062811329960823,0.1536452174186706,0.0628148019313812,3.92
0.0069607989862561,0.1344465911388397,0.01918157748878,3.92
-0.0104924933984875,0.1641171872615814,-0.0384142883121967,3.93
-0.0680883601307869,0.2391663491725921,-0.0628488957881927,3.93
-0.0523803979158401,0.1763344854116439,0.017436247318983,3.94
-0.0419084206223487,0.1449185609817505,0.0279082227498292,3.94
-0.1082309335470199,0.1623718589544296,-0.0453956015408039,3.95
-0.0349271036684513,0.2234583795070648,-0.0192156676203012,3.95
-0.0384177640080452,0.1902971267700195,0.0558334924280643,3.96
-2.0517873053904623e-05,0.1623718589544296,0.0820134282112121,3.96
0.0331407375633716,0.1536452174186706,0.0732867792248725,3.97
-0.0663430318236351,0.2094957530498504,0.0558334924280643,3.97
-0.0471444092690944,0.1972784399986267,0.0645601376891136,3.98
-0.022709796205163,0.1850611418485641,0.0383802019059658,3.98
-0.0401630923151969,0.1623718589544296,0.00347361410968,3.99
-0.0628523677587509,0.2182223945856094,-0.0593582354485988,3.99
-2.0517873053904623e-05,0.2234583795070648,-0.0698302164673805,3.1
0.0401220545172691,0.1745891571044922,-0.0174703374505043,4.0
0.0296500790864229,0.1361919194459915,-0.0017623737221583,4.1
0.0471033714711666,0.1920424550771713,-0.0174703374505043,4.1
0.054084688425064,0.2077504098415374,-0.0174703374505043,4.2
0.0977179184556007,0.1763344854116439,0.0558334924280643,4.2
-0.0296911131590604,0.1518998742103576,0.0401255302131176,4.3
-0.0104924933984875,0.158881202340126,0.0488521754741668,4.3
0.0052154697477817,0.2025144249200821,0.0750321075320243,4.4
0.0174327753484249,0.1955331116914749,0.0820134282112121,4.4
0.0453580394387245,0.1833158135414123,0.0628148019313812,4.5
0.0366313941776752,0.1641171872615814,0.0628148019313812,4.5
0.12564317882061,0.2042597532272339,0.029653551056981,4.6
0.0767739713191986,0.2094957530498504,0.0122002605348825,4.6
0.0785192996263504,0.1815704703330993,-1.704443639027886e-05,4.7
0.0313954055309295,0.1606265306472778,0.01918157748878,4.7
-0.0279457848519086,0.2182223945856094,-0.0052530323155224,4.8
-2.0517873053904623e-05,0.2269490361213684,-0.0174703374505043,4.8
-0.0558710545301437,0.1833158135414123,0.0279082227498292,4.9
-0.0872869789600372,0.1309559345245361,0.0855040848255157,4.9
-0.0488897375762462,0.1937877833843231,0.031398881226778,4.1
0.0121967867016792,0.230439692735672,-0.0069983615539968,4.1
-0.0209644678980112,0.1868064701557159,0.0523428358137607,4.11
0.0837552845478057,0.1431732326745987,0.0959760621190071,4.11
0.0715379789471626,0.2077504098415374,0.0226722341030836,4.12
0.0261594224721193,0.230439692735672,-0.0157250072807073,4.12
0.136115163564682,0.1990237683057785,0.0488521754741668,4.13
-0.0785603374242782,0.1396825760602951,0.1029573753476142,4.13
0.1396058201789856,0.1990237683057785,0.0558334924280643,4.14
-0.0262004565447568,0.2566196322441101,-0.0279423128813505,4.14
0.0139421159401535,0.2286943644285202,0.0087096020579338,4.15
0.0296500790864229,0.1728438287973404,0.069796122610569,4.15
0.0052154697477817,0.2269490361213684,-1.704443639027886e-05,4.16
-2.0517873053904623e-05,0.2827995717525482,-0.1239354237914085,4.16
0.0453580394387245,0.2723276019096374,-0.0890288352966308,4.17
-0.0663430318236351,0.2164770662784576,-0.0419049449265003,4.17
-0.0174738094210624,0.2513836324214935,-0.0907741636037826,4.18
-0.1483734995126724,0.3037435114383697,-0.1256807446479797,4.18
-0.4188995361328125,0.2601102888584137,-0.047140933573246,4.19
-0.329887717962265,0.1780798137187957,0.06106948107481,4.19
-0.3019624650478363,0.2444023340940475,0.0052189431153237,4.2
-0.439843475818634,0.2618556320667267,-0.0436502732336521,4.2
-0.4014462232589721,0.2391663491725921,0.0122002605348825,4.21
-0.4031915664672851,0.1658625155687332,0.0558334924280643,4.21
-0.151864156126976,0.212986409664154,0.00347361410968,4.22
-0.0855416506528854,0.3002528548240661,-0.0296876411885023,4.22
-0.2077146917581558,0.3019981980323791,0.0261628944426774,4.23
-0.0401630923151969,0.2252037078142166,0.0872494131326675,4.23
-0.0471444092690944,0.2409116774797439,0.0453615151345729,4.24
-0.0453990772366523,0.3089795112609863,0.0156909171491861,4.24
-0.2077146917581558,0.3351594507694244,0.0663054659962654,4.25
-0.2234226614236831,0.2827995717525482,0.0645601376891136,4.25
-0.1902614086866378,0.2810542583465576,0.0383802019059658,4.26
-0.2129506915807724,0.3246874809265136,-1.704443639027886e-05,4.26
-0.3386143743991852,0.3508674204349518,0.00347361410968,4.27
-0.2251679897308349,0.3019981980323791,0.0104549312964081,4.27
-0.2757825255393982,0.2810542583465576,0.0104549312964081,4.28
-0.1728081107139587,0.2915262281894684,-0.0035077028442174,4.28
-0.1605908125638961,0.338650107383728,-0.0174703374505043,4.29
-0.2757825255393982,0.2775635719299316,-0.0052530323155224,4.29
-0.0907776355743408,0.2810542583465576,0.01918157748878,4.3
-0.0977589562535286,0.295016884803772,-0.0069983615539968,4.3
-0.2740371823310852,0.3246874809265136,-1.704443639027886e-05,4.31
-0.1221935674548149,0.3002528548240661,0.0087096020579338,4.31
-0.205969363451004,0.3089795112609863,0.0104549312964081,4.32
-0.1274295598268509,0.3019981980323791,0.01918157748878,4.32
-0.2077146917581558,0.3299234509468078,0.01918157748878,4.33
-0.2583292424678802,0.3089795112609863,0.0104549312964081,4.33
-0.1064856052398681,0.3107248544692993,-1.704443639027886e-05,4.34
-0.2862544953823089,0.3037435114383697,0.0505975037813186,4.34
-0.1571001559495926,0.3019981980323791,0.0750321075320243,4.35
-0.2129506915807724,0.295016884803772,0.0575788207352161,4.35
-0.197242721915245,0.295016884803772,0.0785227715969085,4.36
-0.0523803979158401,0.3246874809265136,0.0994667187333107,4.36
-0.153609499335289,0.3177061676979065,0.0750321075320243,4.37
-0.134410873055458,0.3229421377182007,0.0663054659962654,4.37
-0.0768150091171264,0.3159608244895935,0.0418708585202693,4.38
-0.1867707520723343,0.3334141075611114,0.0680507943034172,4.38
-0.0366724319756031,0.3334141075611114,0.0505975037813186,4.39
-0.2845091819763183,0.340395450592041,-0.0052530323155224,4.39
-0.1762987673282623,0.3246874809265136,-0.0069983615539968,4.4
-0.1274295598268509,0.3264327943325043,0.01918157748878,4.4
-0.2356399595737457,0.3264327943325043,-1.704443639027886e-05,4.41
-0.216441348195076,0.3054888546466827,-0.033178299665451,4.41
-0.1693174540996551,0.338650107383728,-0.033178299665451,4.42
-0.0995042845606803,0.3159608244895935,-0.0017623737221583,4.42
-0.1640814691781997,0.3578487336635589,-0.0157250072807073,4.43
-0.2530932426452636,0.3019981980323791,-0.0279423128813505,4.43
-0.1379015296697616,0.3229421377182007,-0.0384142883121967,4.44
-0.1571001559495926,0.3299234509468078,-0.020960995927453,4.44
-0.2565838992595672,0.338650107383728,-0.0139796780422329,4.45
-0.2077146917581558,0.3019981980323791,0.01918157748878,4.45
-0.2757825255393982,0.274072915315628,0.0261628944426774,4.46
-0.1082309335470199,0.3299234509468078,0.017436247318983,4.46
-0.2845091819763183,0.3089795112609863,0.0156909171491861,4.47
-0.2740371823310852,0.3037435114383697,0.0732867792248725,4.47
-0.1326655447483062,0.3089795112609863,0.0279082227498292,4.48
-0.2513478994369507,0.4328978955745697,-0.0733208730816841,4.48
-0.1588454842567443,0.4154445827007293,-0.0645942315459251,4.49
-0.2757825255393982,0.4381338655948639,-0.0750662013888359,4.49
-0.0366724319756031,0.4747857749462127,-0.092519499361515,4.5
-0.1274295598268509,0.5271456241607666,-0.1082274615764617,4.5
-0.2042240351438522,0.5358722805976868,-0.0017623737221583,4.51
-0.0296911131590604,0.5079470276832581,0.06106948107481,4.51
-0.1361562013626098,0.5445989370346069,0.109938696026802,4.52
-0.0174738094210624,0.5254002809524536,0.1134293526411056,4.52
-0.1832800954580307,0.4957297444343567,0.1657892316579818,4.53
-0.2007333785295486,0.445115178823471,0.1937144994735717,4.53
-0.1256842166185379,0.4817671179771423,0.1430999487638473,4.54
-0.2932358086109161,0.4730404615402221,0.1081933677196502,4.54
-0.1640814691781997,0.4398792088031769,0.1029573753476142,4.55
-0.2269133180379867,0.4416245222091675,0.0942307338118553,4.55
-0.1413921862840652,0.4346432089805603,0.0226722341030836,4.56
-0.2094600349664688,0.4625684916973114,0.0261628944426774,4.56
-0.1954973936080932,0.4154445827007293,0.0261628944426774,4.57
-0.1658267974853515,0.4433698654174804,0.017436247318983,4.57
-0.2496026009321212,0.4625684916973114,0.0401255302131176,4.58
-0.1920067369937896,0.4590778350830078,0.1204106733202934,4.58
-0.2146960198879242,0.466059148311615,0.1361186355352401,4.59
-0.2827638387680053,0.4747857749462127,0.0785227715969085,4.59
-0.1954973936080932,0.5358722805976868,0.0575788207352161,4.6
-0.3333783745765686,0.4782764613628387,0.0994667187333107,4.6
-0.1902614086866378,0.4835124313831329,0.0907400697469711,4.61
-0.3700303137302398,0.5166736841201782,0.0226722341030836,4.61
-0.1902614086866378,0.5271456241607666,0.0209269057959318,4.62
-0.1623361408710479,0.5184189677238464,0.06106948107481,4.62
-0.3211610913276672,0.4765311181545257,0.031398881226778,4.63
-0.0715790167450904,0.5603069067001343,-0.0227063242346048,4.63
-0.1117215901613235,0.5358722805976868,-0.0279423128813505,4.64
-2.0517873053904623e-05,0.541108250617981,-0.0052530323155224,4.64
0.0750286355614662,0.5550708770751953,-0.0384142883121967,4.65
-0.0157284792512655,0.5987041592597961,-0.0750662013888359,4.65
0.1657857596874237,0.6266294121742249,-0.0593582354485988,4.66
-0.0611070431768894,0.584741473197937,-1.704443639027886e-05,4.66
